time,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,MidHipx,MidHipy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary,LBigToex,LBigToey,LSmallToex,LSmallToey,LHeelx,LHeely,RBigToex,RBigToey,RSmallToex,RSmallToey,RHeelx,RHeely
22.0,448.9309331672822,113.60564347208899,436.678450676868,124.28614239780131,423.15840001547997,123.42185459371474,404.6599085381359,144.3047379755019,401.65209337773877,166.9909719786888,449.14692013343364,124.74721422838532,445.06187204559035,146.26838666844426,442.85390657347284,162.0992551197069,421.29811465613534,165.94196993654023,412.5384445878822,164.4979060260591,407.07634817616713,195.4406237022769,395.6869509002893,223.13677633546266,430.0141928476529,167.61535259996987,427.5167954650168,196.42838345919134,414.9652200007446,219.63316154748097,446.5018755805113,107.83087090402945,453.14331868388007,108.98624683998516,436.83817030092155,106.09118662872831,456.06197165586406,109.2349957626953,426.86696071598055,227.47776621788833,426.93443819761575,225.82775433685325,410.18202924997166,222.49270944257523,399.29624094104344,231.47641926944243,395.26989251870043,231.04612735661593,394.58164921656083,225.04147371262118
23.0,448.8147199751828,113.72088421643303,437.01514108638156,124.46163108555984,423.34744364585686,123.5609591939083,405.1088936197828,144.55417349191575,401.7154608531125,167.1304258919446,449.49298614027845,124.9954540395526,445.6563333491874,146.8361124291097,443.3337626977036,163.20144907378508,421.8273135646319,166.22212346937428,412.97613150453276,164.7625391517886,407.8603253086512,195.7679903606641,397.01818008899033,223.78185519785796,430.5265693884929,167.84931668948775,428.1705186736815,196.63553286501417,415.3412258425975,219.65323061247284,446.40159481775066,108.0470453280474,453.1738059352712,109.34989093537274,436.81019522617174,106.23012896125046,456.4182863460385,109.56982539288965,426.7702137334944,227.59693538591168,426.9331410597942,225.883557689351,410.49061372930936,222.34776625507752,400.1759287434415,232.05193822689995,396.2378758815978,231.61535937239782,396.0806573151638,225.7115479280924
24.0,448.60718415801165,113.85944511830753,437.21630230306994,124.61868555628953,423.3788493205271,123.70883470144561,405.4732174404949,144.9034636502149,401.76180548020056,167.3964349149276,449.6987913280975,125.18926051074227,446.1513707414169,147.29510247841137,443.7869738576265,164.07499488199431,422.3426681935131,166.51933873452572,413.4022136412498,165.0780909968676,408.5140978458214,196.13630176364214,398.2044459301252,224.40909863029307,431.02583115923727,168.0588716491895,428.84880980063974,196.8171121107328,415.82844768342966,219.73642217401195,446.19015297023066,108.30725541802965,453.029000261417,109.72723894827163,436.62562050732765,106.3681922548214,456.60965635415585,109.86025993623481,426.80517795282077,227.802718623398,427.06523992714733,226.01081764443754,410.9190578797606,222.24910928875778,400.95851791442067,232.6214911686422,397.1250738127461,232.17707724204647,397.4366107670197,226.37836370553157
25.0,448.3592282858055,114.01919190648007,437.31228590297053,124.76206457274154,423.28060313957525,123.86931525171761,405.74254310962,145.35470916764834,401.79093121207296,167.79392098958178,449.80421733715787,125.33781982507928,446.57224704084655,147.65245047611606,444.186875008986,164.753282838331,422.8567602881174,166.82714528663874,413.82721274922625,165.432807841565,409.0373802743954,196.5334440527354,399.2090758253802,224.990005836547,431.5295351042413,168.24939037373747,429.5740036190428,196.98029149830444,416.44166127859563,219.90694248645454,445.91260277322743,108.61540376287564,452.7584407488404,110.11616315711535,436.32815970589843,106.50917276544223,456.6681375574001,110.12156917688046,427.0185570097478,228.11728426490077,427.3714314340173,226.2336954445838,411.4908517279219,222.22434117517687,401.6222397024352,233.15302788435469,397.8915451654453,232.69430909139737,398.6044353785014,227.01991956653592
26.0,448.12277879666004,114.20135924041212,437.33853006867855,124.89608475133116,423.0923518548861,124.04376356312467,405.9074502400806,145.90125839851197,401.7923835367614,168.32738218509922,449.85739189811346,125.45293308229034,446.9507502666987,147.91796330874112,444.52189328888335,165.27011880410683,423.3758078659232,167.13553756930443,414.2526095848236,165.81116784303387,409.43959730339617,196.94305629202395,400.01797355001634,225.50739018077385,432.04917864703214,168.42575316211716,430.36254622466487,197.13427143642465,417.18618290139136,220.193423960745,445.61720385193263,108.97889332324047,452.4228656589613,110.52368038642727,435.9700630350489,106.65768765963021,456.6362051612921,110.38048815204414,427.4488127866182,228.56442977981825,427.88433938667015,226.57672495063784,412.22298159697425,222.30772531783492,402.1589344380968,233.62746968489827,398.51562304455507,233.14340382284496,399.5619735987517,227.62003444088518
27.0,447.9508891095096,114.4081336424783,437.3351689433334,125.02458871794659,422.86928216468937,124.23094393634595,405.9748216790764,146.52275775231828,401.7647945072264,168.98863746965148,449.9067275300998,125.54937368552503,447.32125896323174,148.1100656890297,444.7946704573066,165.66151195936484,423.9005917430664,167.44108781552984,414.67410579845375,166.20481059681603,409.73757321943833,197.34981588622765,400.6353797913934,225.95431828805823,432.59007803549923,168.59806373188155,431.2194109205703,197.29460397392185,418.0607712664967,220.6335053668447,445.357277734899,109.40089660483389,452.0917053223083,110.95374758053549,435.61406124132554,106.81852932991993,456.56172931586707,110.65961670034528,428.12767488965574,229.17031316865612,428.6282702431966,227.0645939085222,413.1248020443249,222.54512768573667,402.57443628485294,234.03594602303085,398.9941460131714,233.5134410779067,400.30617156909426,228.167324254824
28.0,447.89615713036596,114.63969828641372,437.34610930869695,125.15144819927993,422.6790329834493,124.4273137220979,405.97641467282847,147.18436405487702,401.7288323264725,169.74856810853504,449.9992204000118,125.64392538105467,447.71830711094145,148.2553245446176,445.02107341249996,165.96326497900742,424.4296160565079,167.7526816062695,415.0892362546226,166.6162210988934,409.95406253346414,197.7439868289042,401.0783687689684,226.33086911219488,433.15336583441785,168.7852089283178,432.1343481403369,197.48629156818646,419.0607106016376,221.2693518796423,445.1925352892629,109.87646625992922,451.8389218514511,111.40196257303367,435.3314759318508,106.99546620522655,456.4950524688247,110.97209876329754,429.0783806994963,229.95895003000078,429.6185003681083,227.71995576015806,414.1973236176961,222.9899696660685,402.88454506940195,234.376325827177,399.3383120732128,233.80346211308137,400.8480393441864,228.65447091382748
29.0,448.0091407268842,114.89499057388409,437.4167126104513,125.28004675122446,422.589647852688,124.62672675047847,405.9617775949273,147.84622883723722,401.71702165557537,170.56915812534788,450.1825309559454,125.75188051454545,448.17635875313886,148.37930842613582,445.2296998459622,166.20625010338557,424.96493864270064,168.08324986674225,415.5039778151778,167.05036975019135,410.1159741455151,198.12210029878923,401.37215003486557,226.6414230716356,433.74167768103956,169.007500308089,433.08370627715635,197.73961450316608,420.1782724604434,222.13386699700123,445.18693192117973,110.39630733264977,451.73930868697676,111.86041117275026,435.19436628986887,107.19012928183545,456.4875567291532,111.32540040868032,430.307722617304,230.94431707034738,430.85667204521775,228.55960058287022,415.43180938590143,223.68772654992893,403.1075616990452,234.65074449344678,399.5678414434338,234.01977945411167,401.20861967973485,229.0779414910037
30.0,448.3357960718779,115.17217909475903,437.58976718982365,125.41236075194843,422.6567098430289,124.82118624782741,405.98235739841704,148.4759661775843,401.7577469895852,171.41802086710857,450.5030194126006,125.88407445729054,448.72825035337974,148.49944738043564,445.46059866108925,166.4151249414984,425.5162804034411,168.440348554785,415.9334489502756,167.50622838630633,410.2520935896051,198.486115189222,401.54658454647193,226.8934707368652,434.3641186352837,169.2780636893463,434.0367255148048,198.08195316714946,421.40057265048887,223.23490933251793,445.39993937831935,110.94748259240436,451.86202124184655,112.31968194533125,435.26437885432244,107.40081507225379,456.58884006175265,111.71951713471091,431.795570310568,232.12211843569935,432.3238148725415,229.5889009161926,416.8060856410168,224.65561458266808,403.2586011241293,234.86513507821329,399.7050623300894,234.17391832064067,401.41537374275686,229.43761979753225
31.0,448.91306949559504,115.46831783698259,437.90155849097147,125.5481371715473,422.9172539252132,125.00261535572814,406.0762310197042,149.05351302883312,401.8698921036465,172.26888830064803,450.99992412271433,126.0460400206413,449.40055033987886,148.62566930379555,445.7618412034677,166.61129512931555,426.0990792771732,168.82414686305273,416.39711698269207,167.97510867987646,410.3906268448677,198.84168616134795,401.6338116161147,227.0968742651609,435.03503513477875,169.60103221630584,434.9631908076761,198.53141366926414,422.7050177412956,224.54650772420976,445.8755354369664,111.51058508606273,452.25980104280353,112.76705069578175,435.58433511398545,107.6221228766566,456.84204646713044,112.14432457290017,433.489478915382,233.4650100596127,433.9759232008586,230.79615291905182,418.2812681313068,225.87069184083308,403.34992201180415,235.03020996755856,399.7715327136716,234.28110618825227,401.4993409371459,229.73684991127595
32.0,449.76408247424064,115.78104565900226,438.3803567963299,125.68509755302502,423.3890686905182,125.16408490880538,406.2622874990296,149.56966588288833,402.0634479086798,173.09754851463376,451.7001505383801,126.23972439761405,450.2077351392104,148.76755262952125,446.18109305767047,166.81933560882973,426.7296974084206,169.22639038727422,416.9138209183423,168.44097671792625,410.55852029302923,199.1954753950014,401.66679934350475,227.26300923943947,435.76977434707317,169.97166409378053,435.8421344739494,199.09361018604878,424.0557219468515,226.01254376856616,446.6376640596288,112.06265061337035,452.9609034896761,113.18849788227321,436.17592140147923,107.84712236607238,457.2797017164144,112.58417117977214,435.3116102515698,234.92623265710378,435.7472267809265,232.1515521433552,419.8049728303854,227.27400772457634,403.3972583028673,235.16183353174839,399.7886320356985,234.35915629153976,401.4933712043622,229.9823831297282
