Frame,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,RElbowX,RElbowY,RElbowZ,RWristX,RWristY,RWristZ,LSholderX,LSholderY,LSholderZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,RKneeX,RKneeY,RKneeZ,RAnkleX,RAnkleY,RAnkleZ,LHipX,LHipY,LHipZ,LKneeX,LKneeY,LKneeZ,LAnkleX,LAnkleY,LAnkleZ,REyeX,REyeY,REyeZ,LEyeX,LEyeY,LEyeZ,REarX,REarY,REarZ,LEarX,LEarY,LEarZ,LBigToeX,LBigToeY,LBigToeZ,LSmallToeX,LSmallToeY,LSmallToeZ,LHeelX,LHeelY,LHeelZ,RBigToeX,RBigToeY,RBigToeZ,RSmallToeX,RSmallToeY,RSmallToeZ,RHeelX,RHeelY,RHeelZ
67.0,-1.5802265686523962,0.5752473858889823,1.567212282762921,-1.6492259138327003,0.46326122140650644,1.4556766860720298,-1.6566571630916826,0.33111721994582743,1.4617379905859884,-1.6211062717122628,0.26133238602792785,1.2254093823364163,-1.6194891183684108,0.19325703875847391,0.9581845109093616,-1.6689624627229445,0.6333271177092956,1.4554326519924583,-1.6760269453058552,0.7006779440378209,1.232132496867791,-1.6603513101303977,0.7530824271973374,1.0142631676664784,-1.5945816554213135,0.462594262791707,1.029850946844261,-1.6022220622774486,0.37199552352078497,1.0259148795693998,-1.6594172669179355,0.38872598833556954,0.6248128973838037,-1.772539757884235,0.34922327490132726,0.17644604126159677,-1.617678045556291,0.5698870680875743,1.0244833873917747,-1.6756138809150487,0.5251189502144563,0.6061949048783524,-1.7567765241532933,0.5293130130934774,0.1600995841461702,-1.5129294981637977,0.5277316654228175,1.6286155449908672,-1.5224047992010397,0.58162246749253,1.6286044753615103,-1.5793201919939996,0.44105662002920837,1.6362124047868742,,,,-1.7115790325623557,0.4903498983511827,0.06855690315273462,-1.775328175893045,0.5781337286989076,0.048985345879867435,-1.7509789006891432,0.48115119701573184,0.12277898615710613,-1.7384733988665855,0.37583105499731717,0.09745547713116383,-1.8243897489728964,0.3326279425435935,0.08236005203874823,-1.80034274711964,0.36796129262107824,0.10855730521864004
68.0,-1.5692691460914348,0.5412867393386412,1.567992908603735,-1.6469961254679433,0.46309658434843526,1.4556460513285476,-1.6588475741088027,0.341886572907016,1.4729283049861033,-1.6318431259042776,0.26224593853960093,1.2224285462342737,-1.6350250582620198,0.19414529538011857,0.9651015602655736,-1.6609899763767597,0.63166746244831,1.4570712507458394,-1.6778204531522842,0.7008448807222583,1.2312633238423318,-1.6528966913877094,0.7624655261878587,1.0167902435923721,-1.5879496845256533,0.4730573379004153,1.0319819140679987,-1.5955826103728055,0.3704170369756518,1.0280186995789924,-1.6320315103465497,0.3847873919446512,0.6480832174392362,-1.7870072576719722,0.3522598169124037,0.15165751846360032,-1.620368307325935,0.5701374731142304,1.023179627853586,-1.6927034899887252,0.542704677242821,0.5735041192256213,-1.821075001382543,0.5539598152075335,0.11342795495294121,-1.505214933704526,0.5146723862777882,1.640102090312065,-1.4936937116402047,0.5548683572338491,1.6424569493405654,-1.5752968957828142,0.44072504628669984,1.6370509430688516,,,,-1.658027410776941,0.5476029250026517,0.0679958831904593,-1.7571094552387756,0.5890366287044485,0.04339920327598906,-1.7489215173633197,0.4790816120006747,0.12043719374186625,-1.8039456661298496,0.3579291882665489,0.06344216522300544,-1.8482990745157706,0.3088077485502438,0.0695951583766737,-1.7595358281790758,0.37616101090649423,0.12947523978728528
69.0,-1.5668161645683156,0.5621299342917627,1.5692355291384945,-1.6660207820916644,0.4652271545199722,1.4630974344950267,-1.6549452423304232,0.34199533713926317,1.4625958330150193,-1.6298864438875103,0.23998889409941757,1.2233203804525883,-1.631438042569161,0.1938114220112438,0.9668399063164919,-1.7039320920390346,0.6387769984028036,1.4596068376521756,-1.6796139609987142,0.7010118174066957,1.2303941508168725,-1.6506669030229528,0.7623008891297874,1.0167596088488904,-1.5879496845256533,0.4730573379004153,1.0319819140679987,-1.5946858564495905,0.37033356863343314,1.028453286091722,-1.6464264314746042,0.3875597311708743,0.6299973007930756,-1.8011125830175685,0.35430215077387783,0.12593071008608964,-1.608808805286892,0.56814394448437,1.026556572657885,-1.6791267905317218,0.5264493313592997,0.6044950366380069,-1.8417955857462216,0.5574925680191896,0.08783152861644992,-1.5058537657408275,0.5261554785040505,1.6298195572315186,-1.5239610268009445,0.56069580419719,1.62779644133948,-1.5824467342819706,0.4413047254294982,1.635808453017627,,,,-1.6403115957082013,0.5454654559520163,0.06324392333080409,-1.6789058682051752,0.5766811114778554,0.05683572697601751,-1.749884896353737,0.4661270109130831,0.11993698220441874,-1.7835262062169517,0.434852006512672,0.059091798578748245,-1.8132709536281582,0.34519509706285245,0.07333569514360645,-1.8164768367285204,0.35742216112717295,0.10070760077536331
70.0,-1.5793298147291812,0.5751639175467635,1.5676468692756507,-1.6651240281684503,0.4651436861777536,1.463532021007756,-1.6597443280320177,0.34197004124923475,1.4724937184733735,-1.6161862215778628,0.2609173439432007,1.226682507131122,-1.6185923644451958,0.1931735704162552,0.9586190974220914,-1.710192657623959,0.6513147708572249,1.458826081327826,-1.6760269453058552,0.7006779440378209,1.232132496867791,-1.6630565339180083,0.7774159555316765,1.0130137025565797,-1.6012952134021423,0.4631762415608715,1.0277086490240954,-1.5915593141616198,0.3700854632331433,1.0288572378609693,-1.6612818260075453,0.3904178383656823,0.6105769898652448,-1.8164768367285204,0.35742216112717295,0.10070760077536331,-1.611935347574863,0.5683920498846599,1.0261526208886376,-1.6953862707493856,0.5309135206156353,0.5721732124732879,-1.8273522788450451,0.5545440936030642,0.11038584936383462,-1.5090618951139676,0.5374486377822135,1.6294042748658428,-1.5317103199887663,0.5833632914693682,1.6274310978643414,-1.5745558350209548,0.4506901240463856,1.6374357211745802,,,,-1.6598875436905733,0.5347317922572791,0.06706108514028222,-1.772637914123401,0.5778833236722515,0.05028910541805608,-1.756459250607681,0.47948285632720467,0.12456291556080727,-1.6928122462985984,0.37216517810368227,0.07846546678983762,-1.7689595473792896,0.3296568948261795,0.05254955679373516,-1.793774346458177,0.36790771942162037,0.09729439073513294
71.0,-1.5464463438749834,0.5680895577807981,1.5835726590043517,-1.6363333773521156,0.46118652406079386,1.4585884096201167,-1.6469727559842382,0.3403356818782776,1.4642344317684,-1.615289467654648,0.260833875600982,1.2271170936438518,-1.609503860780244,0.1918985490193128,0.9741359728024469,-1.6640424125885445,0.6329120756245684,1.4567057767871645,-1.6748148752971197,0.7010371132967241,1.2204962653585183,-1.679065076844575,0.7702186177454813,0.9963426233425734,-1.6071120174597573,0.4636747519878174,1.0260009377166595,-1.608038866335063,0.37249403394773084,1.0242071682619636,-1.6467417475601247,0.3871170935697524,0.6420681188150776,-1.7751816338807562,0.349297544738081,0.17961068582463266,-1.600875696288344,0.555879573320267,1.017035491754633,-1.6953862707493856,0.5309135206156353,0.5721732124732879,-1.8121089895668994,0.5518644212245247,0.1244379484215,-1.505370626865881,0.5247209323796926,1.6400522819050645,-1.5076960894039677,0.5780320553066071,1.6412837023269324,-1.5815499803587556,0.4412212570872795,1.6362430395303567,,,,-1.8139529733856992,0.5696187027706582,0.05801968880521198,-1.7525811632428128,0.5843342143463226,0.10448424130334714,-1.7625973243432975,0.4928410013676922,0.1282890411482548,-1.7434743835994577,0.3705335528374525,0.0883490715522426,-1.8026491102764686,0.3314196103112715,0.07178250211980655,-1.7777545488333462,0.36525811090095334,0.13506138239116317
72.0,-1.540111672213873,0.5565482931023454,1.584391893139274,-1.6589450496686946,0.4636509676012052,1.4643014467356776,-1.6416164253315118,0.33992293941991664,1.4646077487941653,-1.6170829755010778,0.2610008122854194,1.2262479206183925,-1.5987670065882296,0.19098499650763975,0.9771168089045895,-1.6848211997110578,0.64581429838366,1.4744476665848172,-1.6800577225260236,0.713051079434171,1.231321105799959,-1.6795510481094182,0.8039076495539472,1.008417927385864,-1.606222744545526,0.47563284529944033,1.026462671443534,-1.6195983683741069,0.37448756257759125,1.0208302234576647,-1.636370122643256,0.3846763280860379,0.6593154971792612,-1.768444691573593,0.34703998203847897,0.22510263037536954,-1.607015297440463,0.5679770077999327,1.0274257456833438,-1.6883854529628282,0.5267533095854134,0.6144541915833257,-1.7973760868832653,0.5481859414436504,0.13935137743753404,-1.5044738729426665,0.5246374640374739,1.640486868417794,-1.494625194291969,0.5645600337032165,1.653143564673896,-1.5744001418595996,0.44064157794448117,1.6374855295815811,,,,-1.7253416613637071,0.5281298080360722,0.10421175517427302,-1.7687152528516925,0.5737950828524172,0.09663453686007079,-1.7625973243432975,0.4928410013676922,0.1282890411482548,-1.794671100381392,0.3679911877638391,0.09685980422240326,-1.8363386731736475,0.3331823257963635,0.09101544744587804,-1.7622693306895887,0.36169776257290265,0.17145550195494988
73.0,-1.6788496671258444,0.6153346110613721,1.5506141254713857,-1.647846021034539,0.46174320693992993,1.4663439972583057,-1.6407196714082968,0.33983947107769796,1.4650423353068949,-1.6184160099426188,0.26108198100127183,1.226713141874605,-1.5962710964713014,0.1898516159051063,1.0016623967178404,-1.712348339912529,0.6524759156912646,1.4588951938818813,-1.6672318111126414,0.697938312658648,1.2341672043233283,-1.6564170820133652,0.7758374689865435,1.015117522566172,-1.6120395486031407,0.4761313557263862,1.0247549601360981,-1.6165459321623221,0.3732429494013328,1.021195697416339,-1.6432288379434525,0.38578671242490925,0.6437679870554227,-1.739464923840748,0.3569412619373958,0.22473152592424536,-1.6368553405083621,0.5845876054826594,1.0185567054687255,-1.6790632202975244,0.5369659796674661,0.6178889183452515,-1.7964793329600504,0.5481024731014317,0.13978596395026371,-1.499791103054791,0.5453160219325243,1.6416988542090718,-1.5000457476655904,0.5712137259758763,1.6471983161286734,-1.5714292927329843,0.4504420186460958,1.6378396729438274,,,,-1.7191715352159078,0.5557630550104949,0.07837896196543094,-1.8138863483184962,0.5826567722004683,0.05808531382993008,-1.7625973243432975,0.4928410013676922,0.1282890411482548,-1.7595838354355609,0.4294581673600996,0.1006931132281987,-1.8354903050235545,0.333274992644047,0.08698162985738354,-1.7440506100353192,0.3726006625784436,0.1658693593510716
74.0,-1.5432850728584635,0.5582332442533594,1.5728554089275395,-1.6491790554760806,0.46182437565578244,1.4668092185145172,-1.6416164253315118,0.33992293941991664,1.4646077487941653,-1.6184160099426188,0.26108198100127183,1.226713141874605,-1.573012080106102,0.2002259416258289,0.9740690728230331,-1.6861542341525995,0.6458954670995124,1.474912887841029,-1.6693481160535752,0.7097041733958052,1.2453959965340162,-1.6644786364537023,0.8005837397792437,1.0134947404305084,-1.614729810372784,0.4763817607530422,1.02345120059791,-1.607142112411849,0.3724105656055122,1.0246417547746929,-1.6370967178003164,0.38573083959908516,0.6334048803408568,-1.7611405312560544,0.35349616069090556,0.19976556268268555,-1.609705559210107,0.5682274128265887,1.0261219861451552,-1.6791342715407047,0.5384908930131412,0.604522183852152,-1.8008889964999382,0.5495163225884937,0.13765150919718858,-1.495991000001969,0.5239766161788232,1.6412641372128063,-1.505466301039212,0.5778674182485359,1.6412530675834505,-1.5864700304931556,0.4416362991720067,1.6349699147356502,,,,-1.7183488873688788,0.5546830788923077,0.07877507066758775,-1.8254700432441004,0.5847383684252797,0.05247416697501906,-1.7625973243432975,0.4928410013676922,0.1282890411482548,-1.816844586246503,0.4248396627551418,0.0706951827698976,-1.8359749713150033,0.333448828207583,0.08341303352510075,-1.802427378165029,0.3675975241094426,0.12199315226579516
74.0,-1.5319955559648246,0.5530995217108311,1.6060998325375913,-1.63015439885236,0.45969380548424543,1.4593578353480388,-1.6416164253315118,0.33992293941991664,1.4646077487941653,-1.6211062717122628,0.26133238602792785,1.2254093823364163,-1.5698855378181311,0.19997783622553908,0.9744730245922806,-1.66240459790347,0.6427936850420355,1.457525141405623,-1.6600819726134857,0.6973586335158497,1.2354096943745525,-1.6630340908910581,0.7412912705701515,1.0129322609141447,-1.609809760238384,0.475966718668315,1.0247243253926162,-1.5946858564495905,0.37033356863343314,1.028453286091722,-1.6405385761738085,0.3855363073982532,0.6450717465936113,-1.7836387865183896,0.3511310355626026,0.17440349073896902,-1.604399141747005,0.5667300949973081,1.0286910274109597,-1.6764440097710613,0.5382404879864853,0.6058259433903402,-1.8014280021569902,0.5631685655565956,0.12297752763656303,-1.490587810992623,0.5221270279697381,1.652769986681059,-1.4932921598504274,0.564478864987364,1.6526783434176846,-1.5846765226467265,0.44146936248756935,1.6358390877611093,,,,-1.7308293362176987,0.5568481434593379,0.07272933729994667,-1.8129229693280788,0.5956113732880598,0.058585525367377475,-1.7572168008040094,0.4923401913143801,0.13089656022463209,-1.7533065579730578,0.42887388896456885,0.10373521881730567,-1.8355628836832378,0.33353919542890037,0.08027902370554725,-1.770945746722775,0.3630631511911624,0.15280461675504065
74.0,-1.5489535983941274,0.5771555625800431,1.613497919767732,-1.6438227248233541,0.46141163319742146,1.4671825355402826,-1.6517718416858327,0.3403103859882492,1.4741323172267542,-1.6134959598082188,0.26066693891654463,1.2279862666693107,-1.5877246532964067,0.19970741635462186,1.0158335472200972,-1.710192657623959,0.6513147708572249,1.458826081327826,-1.671134142891021,0.6978295484264009,1.2444996762944123,-1.6546160931579525,0.7636289706482646,1.015959548377486,-1.61383305644957,0.47629829241082355,1.023885787110639,-1.5955085042966195,0.3714135447516204,1.0280571773895653,-1.639957138336115,0.38501020145491266,0.6575771511283429,-1.7545637746558034,0.35941933452089303,0.18963332283155665,-1.607015297440463,0.5679770077999327,1.0274257456833438,-1.680023544454936,0.5265327997015183,0.6040604501252775,-1.7875117937279041,0.5472677896792448,0.14413182907755895,-1.4986344034149937,0.522790175454755,1.6510929101171055,-1.5071388444528355,0.5775940169582177,1.6515549048110516,-1.5846765226467265,0.44146936248756935,1.6358390877611093,,,,-1.6920899064013584,0.5251040823637921,0.09254274595840595,-1.7845868383241512,0.5784377069250214,0.058944500825186284,-1.7562609028225757,0.5173363540558131,0.13142391897622432,-1.8057391739762787,0.35809612495098625,0.06257299219754647,-1.83561126945636,0.3337153306188026,0.07581061960432307,-1.7623173379460721,0.41499491902650787,0.14267337539586425
74.0,-1.5071661585419804,0.5587298710837243,1.620375692916484,-1.6445985143137627,0.4610547635648845,1.4779189592806137,-1.6482574046526572,0.3402407154042278,1.4691680571258365,-1.6121629253666772,0.2605857702006921,1.2275210454130994,-1.58151914593336,0.20097485707943077,0.9710576019774089,-1.706169361412774,0.6509831971147164,1.4596646196098022,-1.658323193495606,0.7067999049585612,1.2474000692460716,-1.6414187764338346,0.7715170514358712,1.0201558578002439,-1.605325990622311,0.47554937695722166,1.0268972579562639,-1.5973020121430486,0.37158048143605776,1.0271880043641062,-1.6344064560306724,0.3854804345724291,0.6347086398790455,-1.765172183406029,0.34785098740396886,0.19779634976833002,-1.6012725994590342,0.5664819895970182,1.029094979180207,-1.6887468188447416,0.5293350340705022,0.5742770324828805,-1.7893053015743332,0.5474347263636822,0.14326265605209998,-1.488432128704053,0.5209658831356982,1.6527008741270046,-1.5071388444528355,0.5775940169582177,1.6515549048110516,-1.566888128918303,0.4390676906520806,1.6377897340532908,,,,-1.7023119478228816,0.5124534595023145,0.10200168936627739,-1.81837011793457,0.5830741139115617,0.05591238126628208,-1.7608038164968685,0.49267406468325486,0.12915821417371376,-1.7574671004510383,0.36615880169472576,0.07266259879541341,-1.8354419192504325,0.33309885745414475,0.09145003395860772,-1.7655652231834869,0.3625623411378503,0.15541213583141794
74.0,-1.546527930960153,0.5791346116586712,1.5835613284079237,-1.6397994286121682,0.4610800594549129,1.4680210738222592,-1.6438462136962677,0.34008757647798776,1.4646383835376477,-1.615289467654648,0.260833875600982,1.2271170936438518,-1.5929502025306148,0.19048648608069388,0.9788245202120254,-1.7131982354791244,0.6511225382827591,1.469593139811639,-1.6609787265366998,0.6974421018580683,1.2349751078618234,-1.6591542021396288,0.7775247197639236,1.0026812305854957,-1.608016252391955,0.4757997819838777,1.0255934984180752,-1.5981246599900776,0.37266045755424515,1.0267918956619495,-1.6406096274169895,0.3870612207439284,0.6317050121005114,-1.8892523893795163,0.3510824244272648,0.093189178406413,-1.6168628787182455,0.5808486536232286,1.0249066433080762,-1.6887468188447416,0.5293350340705022,0.5742770324828805,-1.7919955633439772,0.5476851313903383,0.14195889651391133,-1.4992732354512952,0.5342732676810175,1.6408103770365585,-1.5007019440661666,0.5875009222657132,1.6424763839711558,-1.5691179172830587,0.43923232771015175,1.6378203687967732,,,,-1.7308293362176987,0.5568481434593379,0.07272933729994667,-1.8236765353976712,0.5845714317408424,0.05334334000047803,-1.7576689182701086,0.49840270631241035,0.1306928405753396,-1.7097054135203098,0.3732226710361305,0.08361353535164913,-1.838541932675113,0.3361071221557918,0.04550071121874945,-1.7995126182636274,0.35483975484904934,0.10892626670665201
74.0,-1.5280538468388085,0.5638130018461956,1.6069270402231404,-1.6380059207657391,0.4609131227704756,1.468890246847718,-1.6447429676194827,0.3401710448202065,1.4642037970249182,-1.6161862215778628,0.2609173439432007,1.226682507131122,-1.5938469564538296,0.19056995442291258,0.9783899336992956,-1.6897722712543053,0.6416013715947151,1.4631455367658568,-1.672030896814236,0.6979130167686196,1.2440650897816825,-1.6356019723762205,0.7710185410089254,1.0218635691076792,-1.5958753125152185,0.47328014741067675,1.0414758477571056,-1.6003544483548333,0.3728250946123163,1.0268225304054315,-1.6408538922593292,0.3850936697971313,0.6571425646156136,-1.767110848571825,0.34854632965811294,0.18352196443919824,-1.6159661247950314,0.58076518528101,1.0253412298208056,-1.6739905318347743,0.5239809703591904,0.6325401082294859,-1.7946858251136213,0.5479355364169943,0.14065513697572268,-1.4977376494917787,0.5227067071125363,1.6515274966298352,-1.5000631120298655,0.5760178300394506,1.6527589170517032,-1.5752968957828142,0.44072504628669984,1.6370509430688516,,,,-1.6917321581351952,0.5386728569896753,0.07830335091051006,-1.7921472370385707,0.5801877294073243,0.054171892252251934,-1.754459913967163,0.5051278557175344,0.13226594478753845,-1.8025099065495827,0.3441934769562283,0.07855073329636067,-1.8562957537485167,0.3105554714061805,0.06572235757268062,-1.7526529199923195,0.3749625589726719,0.14725695196173516
74.0,-1.554500417306338,0.5807942669196566,1.581922729654543,-1.6372301312753297,0.4612699924030125,1.4581538231073874,-1.6492841314341637,0.3515453728142218,1.4642537359154546,-1.6143927137314338,0.26075040725876336,1.2275516801565811,-1.5738272469441474,0.18926435609017453,0.9736458169067316,-1.6649391665117586,0.632995543966787,1.4562711902744352,-1.6680544589596702,0.6990182887768353,1.2337710956211716,-1.64223394327188,0.7605554659002168,1.019732601883942,-1.5879496845256533,0.4730573379004153,1.0319819140679987,-1.6012512022780483,0.372908562954535,1.026387943892702,-1.6302380025001206,0.3846204552602139,0.6489523904646952,-1.7716815063788505,0.356553399339278,0.1668787699642174,-1.5972493032478492,0.5661504158545098,1.0299335174621835,-1.6860565570750978,0.5290846290438461,0.5755807920210692,-1.8157685839194408,0.5524624973782528,0.11599699621874564,-1.4929385637901844,0.5227320030025647,1.6416296111714812,-1.5131340071418637,0.589489851642841,1.64089905470474,-1.5770904036292437,0.44089198297113724,1.6361817700433925,,,,-1.7042126069840144,0.5408379215567054,0.07225761754286937,-1.7854835922473662,0.5785211752672401,0.058509914312456605,-1.7522217696636175,0.5109399656889083,0.133365984676435,-1.768551374667707,0.4302928507822864,0.09634724810090345,-1.835726280296685,0.32085339637889465,0.0712765904783808,-1.7918114884058198,0.3671243095725251,0.11380297811487694
74.0,-1.575306518517996,0.5748323438042551,1.5684854075576276,-1.612762908294627,0.4678945499255079,1.4733679690657941,-1.6451950850855812,0.34623355981823656,1.4640000773756263,-1.6202095177890488,0.26124891768570924,1.2258439688491456,-1.577729578722527,0.1891555918579274,0.9839782888778154,-1.7075839829394845,0.6621094197084418,1.4601185102695864,-1.66634253819841,0.7098964059702709,1.2346289380502027,-1.6462796825100157,0.7970117246042502,1.0189755052444,-1.5688539766587524,0.46940185438320337,1.0378972653946192,-1.6029706040482914,0.37407200741494084,1.0255572486778157,-1.6293412485769057,0.3845369869179952,0.6493869769774249,-1.776326270262063,0.3635639612444745,0.15019709767866335,-1.6168628787182455,0.5808486536232286,1.0249066433080762,-1.6842630492286685,0.5289176923594088,0.5764499650465281,-1.8139750760730118,0.5522955606938155,0.11686616924420462,-1.49911754228994,0.5242247215791129,1.6408601854435594,-1.5085928433271818,0.5781155236488257,1.6408491158142031,-1.5761936497060292,0.44080851462891857,1.636616356556122,,,,-1.7885982273503758,0.5521647362382028,0.07137992479744612,-1.7633347293124044,0.573294272799105,0.09924205593644808,-1.749086871436858,0.5166686073180636,0.13490061107806098,-1.7702707764379502,0.43145629524269236,0.09551655288601735,-1.8150827007686683,0.33214782912757745,0.07686930119465357,-1.7541553046397886,0.3756602008531822,0.1320827588636622
74.0,-1.5197071227919918,0.5528997084642319,1.5876078211590716,-1.6357761324009836,0.46074848571240445,1.4688596121042365,-1.6416164253315118,0.33992293941991664,1.4646077487941653,-1.6202095177890488,0.26124891768570924,1.2258439688491456,-1.5768812105724348,0.189248258705611,0.9799444712893205,-1.7163247777670951,0.651370643683049,1.4691891880423917,-1.6632085149014555,0.6976067389161394,1.2350057426053054,-1.6272431187013334,0.7682766100033862,1.024798084332158,-1.5657274343707817,0.46915374898291357,1.038301217163867,-1.6038673579715064,0.3741554757571595,1.025122662165086,-1.6299226864145993,0.3850630928613357,0.6368815724426932,-1.7681829062934475,0.362548543379653,0.1608109824450657,-1.6128395825070607,0.5805170798807201,1.0257451815900531,-1.6851598031518835,0.5290011607016275,0.5760153785337985,-1.8112848143033677,0.5520451556671594,0.11816992878239327,-1.5031408385011253,0.5245562953216215,1.6400216471615823,-1.5044879600308274,0.5667388960284441,1.641698984692608,-1.5802169459172137,0.44114008837142704,1.635777818274145,,,,-1.7023524740703821,0.5537090543020782,0.07319241559304644,-1.8009740451273286,0.5950569900352899,0.049930129960247274,-1.7489215173633197,0.4790816120006747,0.12043719374186625,-1.7936816225712728,0.43523945308100453,0.06861636701133741,-1.7944391212406507,0.3434422618762602,0.08246201191092661,-1.7819471952504593,0.3662061578081197,0.11858342975490146
74.0,-1.6481612559078536,0.5988166802263288,1.555449348097509,-1.63015439885236,0.45969380548424543,1.4593578353480388,-1.6518187000424525,0.34174723173897337,1.4629997847842668,-1.6121629253666772,0.2605857702006921,1.2275210454130994,-1.5751360884991277,0.18925745721107587,0.9763452402135552,-1.66635378803847,0.6441217665605127,1.4567250809342192,-1.6650095037568684,0.7098152372544184,1.2341637167939914,-1.639640230605372,0.795433238059117,1.021079325253993,-1.5724409923516105,0.46973572775207806,1.0361589193437013,-1.6060230402600764,0.3753166205911993,1.0251917747191412,-1.6311347564233347,0.38470392360243255,0.6485178039519659,-1.7604758228431596,0.3615308258884653,0.17232467498040885,-1.5879195895735614,0.5643215242827205,1.0333410970099652,-1.6858403485125508,0.5270313101284642,0.6023527388178416,-1.8284735309000169,0.5671349261790202,0.12432190794843702,-1.4898120215022135,0.5224838976022749,1.6420335629407283,-1.5015986979893816,0.5875843906079319,1.6420417974584263,-1.5784234380707847,0.4409731516869897,1.6366469912996038,,,,-1.6625036993840314,0.5359787050599036,0.06579580341266644,-1.7596969918696945,0.5756324911366365,0.05766923306736735,-1.7652875861129416,0.4930914063943483,0.12698528161006614,-1.7791165426770639,0.43343815702560995,0.06122625333182338,-1.8105806918585148,0.3449446920361965,0.07463945468179473,-1.768503367411223,0.37699569432868113,0.12512937465998966
74.0,-1.544100239696509,0.5472716587177051,1.5724321530112377,-1.6318269422659835,0.4594204041939272,1.4696596725756401,-1.648645299397862,0.34006228058795934,1.4745362689960018,-1.6072428752322774,0.2601707281159649,1.2287941702078058,-1.5747240008673624,0.18934782443239326,0.9732112303940019,-1.7140949894023385,0.6512060066249777,1.4691585532989098,-1.6612471842656016,0.6955626185062224,1.2581784583263127,-1.6289625204715774,0.7694400544637923,1.0239673891172718,-1.5754934285633955,0.4709803409283365,1.0357934453850268,-1.6069197941832913,0.37540008893341803,1.0247571882064115,-1.6329282642697647,0.38487086028686995,0.6476486309265066,-1.7732429687149611,0.34860220248393703,0.19388507115376408,-1.6195531404878896,0.5810990586498846,1.0236028837698876,-1.6788825256893807,0.5284168823060967,0.5790574841229055,-1.7884085476511191,0.5473512580214636,0.14369724256482927,-1.5083414759924965,0.514920491678078,1.6396981385428184,-1.523145859962899,0.5716573897328442,1.6282196972557816,-1.5824467342819706,0.4413047254294982,1.635808453017627,,,,-1.7378221102125264,0.5302948726031023,0.09816602180663232,-1.8245732893208861,0.5846549000830611,0.05290875348774835,-1.7634940782665125,0.49292446970991094,0.1278544546355251,-1.7697071478507485,0.3661824797514227,0.09562301427515768,-1.840917686919462,0.33521264844808324,0.07324157833851865,-1.774532762415633,0.3633970245600371,0.1510662707041227
74.0,-1.5571044433717256,0.590212542098706,1.6029111822154745,-1.6327236961891984,0.4595038725361459,1.4692250860629106,-1.6464155110331062,0.3398976435298882,1.4745056342525196,-1.611266171443463,0.2605023018584735,1.2279556319258287,-1.5756207547905765,0.18943129277461188,0.9727766438812726,-1.707066115335988,0.651066665456935,1.4592300330970729,-1.6614965941401962,0.7084848561095752,1.2358635850343365,-1.644978544407127,0.7742842783314386,1.0073234571174106,-1.5840004943906534,0.47172925638193836,1.032781974539403,-1.6087133020297204,0.3755670256178554,1.0238880151809526,-1.6248574789608325,0.3841196452069018,0.6515599095410725,-1.741265912696161,0.3691497602756748,0.22388950011293124,-1.6186563865646755,0.581015590307666,1.024037470282617,-1.6720268652221906,0.5247850768455816,0.6079332509292703,-1.772179213912497,0.5562774085747425,0.16714788355181778,-1.486720207942793,0.5318440003291339,1.6535587165560355,-1.484660199827553,0.5838293413639374,1.6546903896803664,-1.5815499803587556,0.4412212570872795,1.6362430395303567,,,,-1.8187944912679346,0.5564672698558684,0.07008615128946062,-1.761009696817907,0.5715166548004076,0.11481235773667745,-1.7529650103286767,0.5164717754908654,0.14746728509975673,-1.76711561508744,0.4165571394719659,0.1114558161742588,-1.8418144408426769,0.33529611679030197,0.07280699182578897,-1.734119691812755,0.3847205802438482,0.17071543601581463
74.0,-1.551822218795185,0.5888032918643765,1.603246021430667,-1.6140959427361685,0.46797571864136034,1.4738331903220063,-1.6455187571098913,0.33981417518766954,1.474940220765249,-1.6134959598082188,0.26066693891654463,1.2279862666693107,-1.5733183877661372,0.18900245293168738,0.9794486152896267,-1.6996114965932998,0.6604497644474563,1.4617571090229675,-1.6623933480634103,0.7085683244517939,1.2354289985216071,-1.645875298330342,0.7743677466736574,1.0068888706046808,-1.5804134786977952,0.47139538301306366,1.0345203205903208,-1.6095359498767494,0.37664700173604254,1.0234919064787957,-1.6237980472804465,0.3970487816893532,0.6265456129422723,-1.7455341926059615,0.36784058884605053,0.2140371980073606,-1.6137363364302755,0.5806005482229388,1.0253105950773236,-1.6826146987016064,0.5292791612446782,0.5639139257683146,-1.8103880603801528,0.5519616873249407,0.11860451529512295,-1.4835120785696527,0.520550841050971,1.6539739989217104,-1.4833929155234087,0.5887284119015616,1.6553173652459603,-1.5700146712062732,0.4393157960523704,1.6373857822840436,,,,-1.667943366981538,0.5113998840295639,0.06309551209742659,-1.7496156815915584,0.5742485367923353,0.0481061868242057,-1.740464364725686,0.47724812117615306,0.12564438882752987,-1.8021521582834197,0.35776225158211145,0.0643113382484648,-1.8418144408426769,0.33529611679030197,0.07280699182578897,-1.742044511242094,0.3865309060895961,0.1390939250249619
