,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
68,362.477,338.773,315.404,394.79400000000004,294.844,374.251,335.975,365.351,338.81800000000004,338.87800000000004,333.041,412.534,385.99300000000005,462.45300000000003,415.528,365.527,285.981,621.337,338.972,806.8530000000001,268.378,977.5189999999999,309.45599999999996,618.401,338.87800000000004,792.09,288.827,951.039,359.519,318.47,0.0,0.0,333.035,318.476,0.0,0.0
69,365.293,341.94,318.23900000000003,409.648,300.69599999999997,394.87699999999995,330.04699999999997,347.775,324.209,303.639,335.913,424.19599999999997,385.899,462.495,421.365,383.051,285.894,621.355,335.91,803.8589999999999,268.376,977.558,297.75,621.3330000000001,333.04400000000004,789.182,288.828,950.939,362.365,327.184,0.0,0.0,335.968,324.285,0.0,0.0
70,0.0,0.0,318.441,400.70300000000003,303.629,385.88,347.727,347.772,362.413,312.41200000000003,338.819,412.55,380.13800000000003,474.31300000000005,433.01800000000003,388.86800000000005,280.05,609.672,330.077,792.19,268.365,977.546,306.569,615.5319999999999,333.022,789.153,288.769,950.945,0.0,0.0,0.0,0.0,362.329,321.274,0.0,0.0
71,374.244,335.99199999999996,321.3,391.907,309.52299999999997,371.277,359.458,318.392,362.491,271.168,338.889,412.481,374.278,477.19599999999997,436.075,388.9,277.164,603.81,321.221,792.1569999999999,268.384,977.566,300.685,609.655,321.362,789.1110000000001,285.98900000000003,950.8969999999999,365.337,318.276,0.0,0.0,335.955,315.48,0.0,0.0
72,0.0,0.0,318.39599999999996,380.108,318.22,362.405,380.06300000000005,335.94699999999995,391.889,288.828,330.06199999999995,403.625,362.476,480.156,424.20599999999996,430.14300000000003,277.13599999999997,600.754,318.272,789.166,268.379,977.5360000000001,294.758,600.758,318.443,789.112,285.95599999999996,950.934,0.0,0.0,0.0,0.0,356.624,315.268,0.0,0.0
73,0.0,0.0,318.434,365.42699999999996,327.127,359.46,409.48199999999997,347.759,430.075,312.39,306.593,371.29900000000004,362.485,480.079,424.2,439.028,277.08,591.986,315.39599999999996,786.1560000000001,268.39099999999996,977.48,291.849,589.029,318.336,786.1,288.76599999999996,950.923,0.0,0.0,0.0,0.0,362.434,315.341,0.0,0.0
74,0.0,0.0,321.211,362.49199999999996,338.98699999999997,359.54,418.408,359.415,444.843,294.867,297.802,365.397,321.28700000000003,480.07800000000003,394.827,459.631,280.082,591.933,312.443,783.2660000000001,268.306,977.5189999999999,274.202,583.191,315.259,783.2439999999999,285.93,950.947,0.0,0.0,0.0,0.0,365.365,318.219,324.221,309.467
75,0.0,0.0,321.307,362.577,347.77,362.406,436.004,385.87300000000005,397.795,353.60900000000004,294.856,365.37699999999995,312.382,477.25699999999995,0.0,0.0,283.04400000000004,586.121,309.416,777.3969999999999,268.216,977.535,262.435,583.126,309.42,777.346,280.112,948.113,0.0,0.0,0.0,0.0,368.38,318.355,330.093,312.39599999999996
76,388.92,338.89099999999996,327.193,365.29900000000004,362.358,362.545,441.912,403.63800000000003,436.05199999999996,359.54,294.759,365.381,0.0,0.0,0.0,0.0,280.026,580.179,297.79900000000004,777.395,268.244,977.5319999999999,268.257,577.266,303.593,774.4810000000001,280.1,948.0930000000001,388.99,324.232,0.0,0.0,374.22,318.473,336.00699999999995,315.248
77,391.86699999999996,341.897,330.094,365.529,362.464,365.537,436.144,430.029,441.915,388.97,294.725,368.284,294.885,477.226,0.0,0.0,282.948,577.318,294.843,783.171,268.191,977.567,253.607,574.345,300.639,777.413,280.067,950.857,391.91900000000004,335.912,0.0,0.0,377.219,324.278,338.98400000000004,318.20799999999997
78,394.832,350.70599999999996,335.88,368.45300000000003,365.423,371.349,436.043,447.80300000000005,503.73400000000004,456.541,294.777,368.339,294.82099999999997,480.12800000000004,0.0,0.0,277.072,577.255,294.666,780.3660000000001,268.193,977.5260000000001,250.604,574.283,297.731,771.488,280.093,948.071,397.74800000000005,339.029,0.0,0.0,383.005,332.967,0.0,0.0
79,406.49,356.536,335.974,383.031,371.289,386.08099999999996,435.935,474.32199999999995,491.94,512.53,291.875,374.17800000000005,300.695,477.25699999999995,0.0,0.0,280.038,577.29,294.639,783.32,268.17,977.602,247.64700000000002,574.255,294.82599999999996,774.405,280.101,948.072,406.56,341.83099999999996,0.0,0.0,386.129,338.801,347.775,318.466
80,409.481,362.49,338.93199999999996,386.027,385.844,394.87699999999995,433.119,491.925,483.163,553.66,291.88,374.209,306.56,468.371,0.0,0.0,280.07,577.257,291.939,786.1510000000001,268.14799999999997,980.42,247.592,571.414,294.843,771.539,282.942,950.8430000000001,409.585,350.635,0.0,0.0,391.86400000000003,341.941,359.455,324.265
81,0.0,0.0,341.73199999999997,391.839,386.041,409.6,424.226,521.399,456.659,597.9,291.88,380.147,300.678,480.097,0.0,0.0,285.938,580.247,294.71299999999997,786.1610000000001,265.39099999999996,980.4689999999999,244.85299999999998,574.285,294.885,771.544,280.064,950.8510000000001,0.0,0.0,0.0,0.0,397.788,353.57099999999997,362.36699999999996,336.024
82,0.0,0.0,341.839,406.551,388.87800000000004,421.319,412.606,542.0,433.17199999999997,633.202,294.694,386.01300000000003,291.841,486.036,0.0,0.0,285.902,586.086,294.89799999999997,786.09,265.382,983.33,244.733,574.389,297.759,780.291,280.096,950.868,0.0,0.0,0.0,0.0,403.671,362.401,362.506,341.792
83,412.589,388.99800000000005,341.865,409.529,389.075,430.05199999999996,406.626,553.635,406.63199999999995,642.061,294.673,388.92,244.83,486.13,200.765,597.795,288.89799999999997,591.931,303.562,780.352,265.363,983.378,241.855,580.184,303.574,774.456,282.988,950.8919999999999,415.41900000000004,382.964,0.0,0.0,406.60900000000004,368.423,365.301,347.779
84,418.34,406.473,341.99300000000005,412.587,394.82,436.097,391.832,562.576,380.161,644.986,294.732,389.1,247.665,462.5,0.0,0.0,291.712,597.819,309.509,786.084,265.318,983.365,238.84599999999998,583.181,309.488,777.385,282.978,950.9,427.161,388.861,0.0,0.0,409.605,383.00699999999995,365.49,362.32599999999996
85,0.0,0.0,344.83,418.434,397.769,444.88199999999995,385.98400000000004,571.308,362.358,650.835,294.765,394.78,221.29,483.085,197.66400000000002,568.39,291.72900000000004,600.743,315.20799999999997,783.25,265.328,983.3389999999999,235.952,589.005,312.409,771.466,285.866,950.8489999999999,0.0,0.0,0.0,0.0,412.485,386.119,368.346,362.506
86,0.0,0.0,347.709,430.031,397.811,456.583,377.194,574.34,338.999,662.6569999999999,297.661,394.894,221.226,459.66,168.22099999999998,527.251,291.73900000000003,603.813,315.357,789.092,265.328,983.3510000000001,238.864,591.957,315.297,783.202,288.774,950.9069999999999,0.0,0.0,0.0,0.0,412.49699999999996,391.88599999999997,374.26099999999997,365.46
87,0.0,0.0,350.635,430.17900000000003,400.722,459.48,368.381,574.36,321.252,650.9259999999999,300.615,394.875,224.08,450.702,156.416,503.709,283.003,606.719,318.185,789.1260000000001,265.343,980.523,238.824,594.903,318.24,786.169,285.955,950.909,0.0,0.0,0.0,0.0,415.421,406.61400000000003,380.07300000000004,368.43800000000005
88,0.0,0.0,353.652,433.084,400.728,462.478,365.56800000000004,574.445,324.212,648.024,306.52299999999997,400.66900000000004,224.105,435.976,150.596,483.26800000000003,282.975,612.618,321.22900000000004,792.1310000000001,268.113,980.419,238.833,600.741,306.528,786.085,285.985,950.939,0.0,0.0,0.0,0.0,415.42199999999997,409.551,382.954,380.056
89,0.0,0.0,353.673,435.903,400.73800000000006,465.465,368.403,574.448,330.10400000000004,647.845,306.589,403.634,224.25,433.015,150.423,477.276,283.055,618.487,324.231,792.203,265.397,980.4810000000001,230.06900000000002,600.904,303.58,786.1439999999999,285.974,950.8539999999999,0.0,0.0,0.0,0.0,415.379,409.611,382.98900000000003,383.0
90,0.0,0.0,353.639,435.963,403.593,468.43,368.325,580.249,321.357,665.579,303.642,403.63,221.238,432.971,150.444,471.376,285.97,621.362,327.191,798.0219999999999,265.407,980.4580000000001,233.003,606.669,303.594,786.2539999999999,285.938,948.112,0.0,0.0,0.0,0.0,415.37300000000005,412.36,380.05800000000005,383.06699999999995
91,0.0,0.0,353.582,435.959,403.587,468.38599999999997,368.36,583.151,321.345,671.461,303.558,403.65,221.294,430.082,150.519,468.349,288.837,621.408,330.134,800.883,268.11,980.459,233.018,606.751,303.582,786.28,285.962,948.072,0.0,0.0,0.0,0.0,412.644,412.426,374.291,385.84
92,0.0,0.0,350.67699999999996,436.06,400.713,474.219,368.44199999999995,583.139,330.04400000000004,671.466,303.568,406.48900000000003,221.19299999999998,430.124,150.469,468.39,288.922,621.504,332.957,800.944,265.38599999999997,983.38,232.958,609.6519999999999,303.605,786.319,285.948,950.9019999999999,0.0,0.0,0.0,0.0,412.64599999999996,412.371,374.18699999999995,385.88800000000003
93,0.0,0.0,347.811,436.094,397.814,474.244,368.44,589.08,330.03,677.307,300.688,406.543,221.138,433.00699999999995,147.63299999999998,474.264,291.748,624.2919999999999,332.978,800.913,265.403,983.378,233.028,612.5790000000001,303.624,786.326,285.98,950.88,0.0,0.0,0.0,0.0,415.36800000000005,409.656,374.241,385.903
94,0.0,0.0,347.76099999999997,436.06,397.82199999999995,471.36,374.26599999999996,580.307,338.793,674.3919999999999,300.606,406.548,221.303,433.042,147.667,477.20599999999996,291.8,624.3009999999999,332.99300000000005,800.943,268.116,983.3689999999999,235.97,615.488,303.64,786.33,285.976,948.1110000000001,0.0,0.0,0.0,0.0,415.37,409.63599999999997,374.231,385.85900000000004
95,0.0,0.0,347.783,436.088,397.816,471.389,377.115,583.133,338.881,674.439,300.65,406.602,224.09099999999998,433.07800000000003,150.46,480.166,291.828,624.337,332.99199999999996,803.805,268.108,983.357,238.801,615.539,303.652,786.327,285.955,948.0939999999999,0.0,0.0,0.0,0.0,412.648,409.631,374.28,385.851
96,0.0,0.0,347.746,436.096,394.9,474.25,374.27,583.234,336.028,680.2860000000001,300.64099999999996,406.551,221.208,435.939,150.56,483.101,291.817,624.456,327.183,803.819,265.382,983.3939999999999,238.86,618.425,309.483,786.243,285.932,950.893,0.0,0.0,0.0,0.0,415.44,409.599,377.149,383.098
97,0.0,0.0,347.75,436.103,394.895,474.24,377.129,583.22,338.796,677.39,300.654,406.60900000000004,224.054,435.934,150.613,483.135,291.83,627.259,327.183,803.831,265.403,983.378,238.86900000000003,618.406,312.318,786.209,285.967,950.921,0.0,0.0,0.0,0.0,415.42400000000004,409.61300000000006,377.2,383.1
98,0.0,0.0,347.749,436.111,394.881,474.245,374.213,586.1469999999999,335.94,680.2719999999999,300.626,406.61300000000006,221.31799999999998,435.962,150.655,483.171,291.82,624.479,330.041,803.825,265.392,983.3580000000001,238.861,615.552,309.522,786.24,285.961,950.8919999999999,0.0,0.0,0.0,0.0,415.44800000000004,409.583,380.06800000000004,383.069
99,0.0,0.0,347.726,436.088,394.852,471.35400000000004,374.225,586.065,333.01099999999997,686.1139999999999,297.817,406.61300000000006,221.27700000000002,435.969,150.645,483.124,291.872,627.279,330.087,803.821,265.369,983.3480000000001,238.90200000000002,618.394,309.491,786.293,285.974,950.9010000000001,0.0,0.0,0.0,0.0,415.414,409.592,380.06800000000004,383.046
100,0.0,0.0,347.70099999999996,436.12,394.815,471.38800000000003,371.27099999999996,591.937,330.083,691.993,300.616,406.65,221.24599999999998,435.94800000000004,150.596,483.098,291.843,627.304,333.00300000000004,800.933,265.372,983.331,238.889,615.547,309.499,786.288,288.774,950.914,0.0,0.0,0.0,0.0,415.421,409.63599999999997,377.165,383.06300000000005
101,418.426,432.905,344.91900000000004,436.064,391.985,468.42199999999997,374.195,583.178,338.849,686.198,300.651,406.62699999999995,221.239,435.966,150.525,483.055,291.77099999999996,624.423,333.033,800.8919999999999,265.382,980.5219999999999,238.90200000000002,615.519,312.339,786.26,288.778,950.8939999999999,0.0,0.0,0.0,0.0,415.36800000000005,409.625,377.19599999999997,383.04
102,418.43,432.907,344.836,436.043,391.902,468.38800000000003,371.353,583.1619999999999,344.80800000000005,674.451,297.79200000000003,406.63199999999995,221.215,435.899,150.535,483.04,291.82099999999997,624.475,333.023,800.904,265.383,980.541,238.892,615.5509999999999,312.327,786.2710000000001,285.981,950.913,430.17400000000004,415.418,0.0,0.0,412.624,409.577,377.19800000000004,382.967
103,418.333,427.19699999999995,344.75199999999995,435.921,389.04400000000004,462.56699999999995,374.181,583.125,353.664,671.4169999999999,297.755,406.615,221.30599999999998,433.152,150.529,483.093,291.901,624.439,332.952,800.8960000000001,265.382,983.34,241.771,615.4830000000001,312.372,786.2539999999999,285.994,950.955,0.0,0.0,0.0,0.0,415.43300000000005,409.417,380.12699999999995,371.31699999999995
104,415.528,421.30400000000003,341.94699999999995,433.06699999999995,388.98,459.681,371.355,583.121,362.37,668.6160000000001,294.875,403.645,221.12099999999998,435.911,150.52,483.259,291.842,627.309,330.101,800.905,268.117,980.4739999999999,241.757,618.4069999999999,312.434,786.22,285.998,950.954,430.10900000000004,409.56800000000004,0.0,0.0,412.468,403.657,371.356,368.43699999999995
105,418.379,412.63599999999997,341.853,430.092,388.835,456.659,374.211,577.41,362.523,668.5010000000001,294.832,397.789,221.18900000000002,433.20599999999996,150.437,491.92800000000005,291.931,624.418,327.155,795.03,268.117,980.465,241.854,612.5980000000001,312.422,786.2410000000001,288.793,950.982,427.166,406.566,0.0,0.0,409.56800000000004,391.955,365.533,365.486
106,415.404,409.48,339.045,421.267,386.048,450.712,380.1,574.294,365.509,665.47,294.671,391.95599999999996,221.218,433.16,153.423,500.796,291.83099999999996,621.396,327.16200000000003,792.112,268.14099999999996,980.3910000000001,244.738,606.7180000000001,309.501,786.155,285.971,950.882,421.342,391.84,0.0,0.0,409.395,385.93199999999996,365.341,362.444
107,415.47,391.977,338.881,412.48400000000004,385.846,436.009,383.01800000000003,559.5840000000001,374.25199999999995,650.881,291.842,389.06800000000004,218.28599999999997,435.97,156.42700000000002,506.741,291.925,615.498,321.26099999999997,789.174,268.176,977.6419999999999,247.644,600.894,315.246,786.0830000000001,285.908,950.865,421.293,383.088,0.0,0.0,403.676,371.343,0.0,0.0
108,415.452,386.101,335.905,406.566,377.17400000000004,421.30199999999996,383.075,553.623,385.876,645.072,288.91,385.99699999999996,218.175,439.088,153.674,527.224,291.839,606.7330000000001,318.303,786.25,268.14599999999996,980.377,247.738,600.845,318.244,786.1,288.774,950.919,421.32099999999997,368.42199999999997,0.0,0.0,400.685,362.306,0.0,0.0
109,415.46,374.18800000000005,327.194,394.80800000000005,365.50699999999995,409.66,383.08099999999996,547.8340000000001,389.01599999999996,641.915,288.943,383.06300000000005,218.176,447.81699999999995,176.95,530.326,291.867,603.754,315.5,786.1519999999999,268.165,977.6139999999999,250.59099999999998,597.9169999999999,318.42400000000004,780.324,288.781,948.102,418.361,359.545,0.0,0.0,391.88,347.712,0.0,0.0
110,412.525,365.342,321.374,386.124,365.349,400.68800000000005,380.144,536.0790000000001,397.73400000000004,633.16,288.782,371.35,218.233,456.574,177.204,550.816,294.7,597.951,315.47700000000003,786.138,268.135,977.6139999999999,250.687,594.891,315.464,780.262,285.914,948.039,412.50699999999995,344.773,0.0,0.0,385.996,335.931,0.0,0.0
111,409.406,341.98,318.357,380.161,362.346,388.88699999999994,374.231,527.168,403.605,624.33,282.981,365.46,221.274,459.70099999999996,197.68200000000002,559.596,294.732,597.7869999999999,315.36,783.2669999999999,268.158,977.6030000000001,253.55200000000002,589.033,315.434,780.314,283.04400000000004,948.059,409.407,327.173,0.0,0.0,380.074,318.35900000000004,0.0,0.0
112,406.522,330.08099999999996,318.272,368.305,356.6,380.045,368.336,509.681,406.565,615.5740000000001,283.02,362.51300000000003,224.275,459.536,206.475,562.577,294.742,592.002,312.453,780.3510000000001,268.10900000000004,980.38,256.57,580.235,315.263,780.279,283.017,948.012,403.63300000000004,312.485,0.0,0.0,365.527,309.464,0.0,0.0
113,394.892,318.29,315.39,362.587,341.962,365.48699999999997,365.361,503.74199999999996,406.602,603.74,285.882,362.36,265.346,474.24800000000005,0.0,0.0,291.933,591.962,312.397,780.2610000000001,265.4,980.382,268.23900000000003,580.278,312.319,774.466,282.955,948.1010000000001,391.838,297.837,0.0,0.0,362.29699999999997,294.927,0.0,0.0
114,388.836,306.552,315.255,362.291,338.97900000000004,362.49300000000005,362.291,489.033,409.376,597.977,283.056,356.559,288.902,477.17,0.0,0.0,294.828,591.9490000000001,309.48900000000003,777.427,265.38599999999997,980.3860000000001,271.139,580.206,309.494,774.403,280.032,948.117,385.853,291.796,0.0,0.0,347.805,291.686,0.0,0.0
115,383.01099999999997,300.732,312.416,350.644,330.04,356.52099999999996,353.625,483.092,406.523,591.922,291.827,344.838,303.569,474.272,0.0,0.0,294.85400000000004,586.065,303.585,780.316,265.403,980.398,274.203,574.399,309.485,768.592,280.045,950.8480000000001,371.255,291.66,0.0,0.0,338.95099999999996,285.982,0.0,0.0
116,371.337,294.818,303.58,347.8,318.217,353.577,341.92699999999996,480.039,400.69599999999997,577.425,291.724,344.86400000000003,306.533,471.305,0.0,0.0,294.802,591.97,300.649,780.37,265.361,980.405,285.976,583.197,309.503,777.345,277.183,950.932,365.417,282.95599999999996,382.959,277.103,330.102,277.154,0.0,0.0
117,365.45099999999996,291.839,303.587,350.647,312.368,356.51199999999994,338.853,480.157,394.785,574.466,294.858,344.83,300.64099999999996,477.26099999999997,0.0,0.0,294.911,594.929,294.885,786.1310000000001,265.346,980.444,291.895,589.035,306.509,783.2560000000001,277.119,951.035,359.496,274.192,368.36400000000003,274.21,318.26599999999996,274.245,0.0,0.0
118,362.44199999999995,291.69,306.519,347.811,297.684,356.519,324.26,480.036,386.121,571.389,315.346,344.81,0.0,0.0,0.0,0.0,294.848,594.877,294.805,786.1669999999999,265.328,980.54,294.825,586.106,306.526,783.27,277.10400000000004,951.053,347.73,271.336,362.55199999999996,271.257,312.423,274.15,0.0,0.0
119,356.56,291.752,303.558,347.782,294.78700000000003,350.68,318.262,480.091,380.089,568.3969999999999,315.341,344.861,297.77299999999997,477.184,365.36300000000006,550.865,294.796,589.004,294.788,786.1160000000001,265.349,983.388,297.711,580.283,303.58299999999997,780.345,277.067,950.9889999999999,341.819,271.367,359.41,271.413,297.818,271.399,0.0,0.0
120,344.861,291.664,294.816,353.63,291.686,356.60900000000004,309.506,480.042,365.461,568.377,309.46,347.759,0.0,0.0,0.0,0.0,294.78,586.117,294.749,786.227,265.32099999999997,980.548,297.71,580.2080000000001,300.637,786.081,277.145,950.992,338.76300000000003,271.316,347.81699999999995,271.308,294.812,274.204,0.0,0.0
121,341.80800000000005,288.817,294.71299999999997,356.588,280.013,356.619,291.943,471.32199999999995,356.57800000000003,559.672,312.384,356.505,0.0,0.0,0.0,0.0,294.718,589.014,294.731,786.211,265.37,980.5139999999999,306.578,577.341,297.78700000000003,786.087,277.17,951.008,327.205,271.19,344.75,271.16700000000003,291.89799999999997,274.246,0.0,0.0
122,338.906,285.88599999999997,294.668,359.532,274.216,359.542,288.895,477.259,341.909,562.612,312.441,359.44800000000004,318.295,483.091,356.5,565.524,291.905,594.915,294.678,786.235,265.372,980.5160000000001,303.569,589.008,297.738,783.2080000000001,280.005,951.041,321.258,271.107,341.836,268.413,291.721,274.27299999999997,0.0,0.0
123,338.773,282.94599999999997,294.762,359.545,271.268,359.418,274.2,477.22,332.962,568.434,318.22,362.29900000000004,321.324,483.102,368.342,574.4159999999999,291.824,600.9169999999999,291.967,789.0930000000001,268.171,980.49,312.337,600.882,297.664,789.056,280.087,951.1089999999999,318.381,268.378,339.04900000000004,268.324,288.923,274.289,0.0,0.0
124,338.8,283.029,297.79,359.532,271.262,359.48900000000003,271.129,480.046,318.203,574.311,327.17,359.561,338.772,480.091,380.124,571.311,294.686,600.9169999999999,294.936,786.319,271.228,980.4019999999999,318.346,600.827,297.823,786.232,285.94599999999997,951.038,318.413,268.423,341.82099999999997,268.356,291.725,274.277,0.0,0.0
125,338.775,283.048,294.93,362.41900000000004,271.118,362.355,265.346,480.264,300.683,577.252,324.226,362.454,341.95300000000003,486.10699999999997,389.01099999999997,580.242,291.865,603.8430000000001,297.82,789.143,274.22700000000003,980.5,321.243,600.875,300.631,789.1460000000001,291.711,953.97,318.357,271.108,341.80400000000003,268.369,291.67,277.14,0.0,0.0
126,338.949,282.97700000000003,306.52099999999996,362.417,271.20799999999997,362.35900000000004,265.301,480.189,294.655,583.2280000000001,338.944,362.441,356.58099999999996,486.111,397.76300000000003,577.4159999999999,294.74,603.724,312.382,789.067,288.802,980.443,336.026,600.817,315.356,789.11,297.681,953.885,321.275,271.113,341.93199999999996,268.32599999999996,291.89599999999996,277.116,0.0,0.0
127,350.74199999999996,285.879,318.33799999999997,365.288,280.094,362.528,268.193,486.108,291.818,597.887,359.464,365.379,368.32099999999997,491.89599999999996,412.54,591.9209999999999,312.434,603.77,321.218,786.232,294.947,977.498,350.66900000000004,600.841,324.21299999999997,786.242,312.341,953.8510000000001,338.88699999999994,268.427,359.57099999999997,268.33799999999997,303.587,277.106,0.0,0.0
128,350.7,282.982,318.37,365.38300000000004,282.987,365.295,256.47900000000004,486.12,271.332,600.864,359.506,365.472,368.441,491.996,412.474,594.8340000000001,309.42900000000003,597.936,318.312,789.052,294.707,977.587,350.656,597.835,321.309,786.289,309.461,951.107,338.85,268.36,359.54699999999997,268.279,300.72700000000003,277.07599999999996,0.0,0.0
129,338.905,283.014,309.42400000000004,365.36300000000006,268.24,362.50800000000004,241.732,488.976,244.67700000000002,609.61,344.76300000000003,365.501,362.421,488.966,400.653,591.991,291.812,600.815,309.444,786.2510000000001,283.02099999999996,977.566,338.92699999999996,597.951,312.33299999999997,786.265,294.754,953.8889999999999,321.215,271.1,341.902,268.316,291.889,277.156,0.0,0.0
130,321.33099999999996,285.911,291.918,368.455,247.77200000000002,365.526,221.06099999999998,494.91,218.26,618.373,338.751,377.152,347.73900000000003,494.897,386.125,597.738,274.221,600.831,294.733,789.179,271.378,977.5089999999999,324.211,600.7719999999999,297.774,789.072,283.005,953.8380000000001,312.377,271.11,333.084,268.366,274.207,277.161,0.0,0.0
131,318.361,283.05,291.869,365.475,247.687,365.32599999999996,218.293,497.85400000000004,203.553,621.319,335.974,368.399,344.865,491.901,385.92900000000003,597.935,277.10900000000004,597.845,294.683,789.193,271.20799999999997,977.555,324.26,597.809,297.725,789.063,282.968,953.8389999999999,306.519,271.106,330.039,268.345,271.374,277.158,0.0,0.0
132,318.32,285.88599999999997,291.836,365.464,247.692,365.361,215.301,494.9,197.731,618.372,335.894,368.309,344.806,491.93199999999996,385.88599999999997,600.75,271.367,597.819,294.656,789.075,271.138,977.461,327.143,597.786,297.753,786.2669999999999,280.122,953.87,303.622,271.108,327.203,268.339,271.348,277.159,339.03,271.286
133,318.319,283.051,291.834,365.541,247.597,365.35400000000004,212.389,489.04400000000004,197.578,615.482,336.01599999999996,371.288,344.79900000000004,491.98699999999997,382.93800000000005,600.735,271.281,594.9490000000001,291.89,786.2310000000001,271.121,974.566,330.074,594.953,300.661,786.2439999999999,283.012,951.1039999999999,303.611,268.421,330.041,268.317,271.339,277.122,341.75800000000004,271.305
134,318.295,285.872,291.847,365.408,247.65099999999998,365.29400000000004,209.40599999999998,488.964,194.76,612.5930000000001,335.935,365.531,344.798,489.026,374.25199999999995,600.844,271.297,594.872,291.88,786.211,271.377,974.567,333.004,594.931,300.649,786.242,283.006,953.932,303.569,268.42,330.031,268.317,271.305,277.13,341.82300000000004,271.302
